Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0,3.341398734,51,0.284291101,0.949929926,0.417089586,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.4041301186267758,0.9264289695718569,-0.986845316177413,1.9100843036307125
0,3.118458448,51,0.307365111,0.958505326,0.430963903,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.3148432964240768,1.3300219980011527,-0.13069783510814945,0.32735651388979925
0,3.359786823,51,0.285038282,0.957667863,0.430793938,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.3484664400884079,1.2906076000293356,-0.14118592663870427,2.040627508641801
0,3.149964526,51,0.307749077,0.969398676,0.455210716,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.34344809230842216,1.8427071341161125,1.3655089961115459,0.5510287181873432
0,3.552928465,51,0.265818033,0.944432455,0.381575229,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.7803413964422288,0.6676957361842294,-3.178342547165045,3.411804740152084
0,3.345830192,51,0.290168383,0.970854138,0.441701426,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.9662828822445058,1.9112070660544205,0.5318863677303272,1.9415447087979945
0,5.801443784,51,0.178107935,1.033283172,0.319561257,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-9.314590393192459,4.84937005483342,-7.005061074563546,19.374768387913143
0,3.301131225,51,0.308959298,1.019915186,0.451440975,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.4336074415215097,4.220218533768465,1.1328882291625473,1.6242117650176464
0,3.299313176,51,0.305671313,1.00850539,0.421171735,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.18865830593190228,3.683227358849461,-0.7349466761434997,1.6113048260025498
0,3.14131762,51,0.306027458,0.961329445,0.454287627,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.2151904859432328,1.4629364672800986,1.308547610397731,0.4896414352201116
0,3.320294548,51,0.28061179,0.931713797,0.419619649,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.6782323572365403,0.06910421861345051,-0.8307218065014755,1.7602586159483111
0,3.613390736,51,0.282070608,1.019231322,0.422825394,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.5695529660341614,4.188033126347964,-0.6329037440555602,3.8410466607556404
0,3.828259414,51,0.266931448,1.021882829,0.42947215,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.6973939250266037,4.3128237763504655,-0.22274997528395102,5.366471400793393
0,3.749378811,51,0.268208661,1.005615871,0.430585269,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.6022437889056027,3.547234900898346,-0.15406233985077358,4.806471569988384
0,3.560911963,51,0.292109859,1.040177492,0.422274434,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.8216463136567589,5.1738446551740065,-0.6669020314069275,3.468482267442694
0,3.35708372,51,0.302904888,1.016877068,0.451263626,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.017435521267274507,4.07723240550092,1.1219444904819194,2.0214372747303218
0,3.587885575,51,0.281490482,1.00995564,0.457335618,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.6127713390599083,3.751481992974934,1.4966310898923805,3.6599769769367367
0,3.573368352,51,0.303451972,1.084345674,0.45854749,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.02332128051099171,7.2525780476217365,1.5714125122988583,3.556914346650321
0,3.430161821,51,0.311781072,1.06945953,0.453033251,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.6438246724788377,6.551975867129335,1.2311433783397678,2.540243199623562
0,3.476890228,51,0.311781072,1.084028563,0.450211713,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.6438246724788377,7.2376535206214525,1.0570337157566496,2.8719838179576724
0,3.226381681,51,0.313910567,1.012795302,0.442131605,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.8024683279372378,3.885127978736015,0.5584315783708852,1.0935397062258094
0,3.104263967,51,0.296730148,0.921128705,0.423567506,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.4774428587370516,-0.42907304850909916,-0.5871099713263338,0.22658513720084347
0,3.236215175,51,0.28589856,0.925229259,0.398858233,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.2843772327268268,-0.2360843824296333,-2.111853988491488,1.1633509749888293
0,3.543372618,51,0.258181992,0.914835,0.416318765,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.349213104274473,-0.7252802762758054,-1.0344106455197741,3.3439645804717806
0,3.264795552,51,0.27763791,0.906431013,0.406270085,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.8997812193351304,-1.1208059152209773,-1.6544881650164878,1.3662526475881547
0,3.426789712,51,0.273121426,0.935929694,0.419800653,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.2362513831905897,0.2675213930631543,-0.8195525274181523,2.5163034679577687
0,3.153720911,51,0.29654938,0.935233981,0.428506541,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.4909097587813874,0.23477832375004387,-0.28233515796701886,0.5776965539344718
0,3.304718551,51,0.277696333,0.917708222,0.431310621,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.895428807949872,-0.590054821098239,-0.10930278248383694,1.6496793942780694
0,3.35234496,51,0.280702288,0.941010899,0.417075996,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.67149041441363,0.5066634638726871,-0.9876839192068622,1.9877952296989785
0,3.055709911,51,0.304558536,0.930642535,0.467085084,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.10575836440114729,0.018686293522934824,2.0982449032188626,-0.11811637509485907
0,3.812738607,51,0.269842733,1.028839805,0.418526526,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.480508281021236,4.6402472216183215,-0.8981755415537203,5.256283991425373
0,3.167977011,51,0.278196248,0.881319317,0.406605426,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.858186014227191,-2.3026639553865444,-1.6337951570327984,0.6789053845507798
0,2.977235127,51,0.292509981,0.870870992,0.432941237,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.7918379240107076,-2.794404413996467,-0.008681773104332437,-0.6752351608432343
0,2.903597363,51,0.31781686,0.922812197,0.441939968,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,1.0934803288161157,-0.3498411019390882,0.5466061649231715,-1.198014320896808
0,3.12887179,51,0.289232645,0.904971865,0.426563805,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.0359937277131863,-1.18947932523643,-0.40221626871161126,0.40128431789143076
0,2.943472826,51,0.300156668,0.883502997,0.451488148,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.22217310778608906,-2.1998911372882057,1.1357991504802916,-0.9149250481985324
0,3.004618791,51,0.297044192,0.892504561,0.425301585,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.45404712963941507,-1.7762411063438646,-0.4801045333054849,-0.48082935480722927
0,2.866599898,51,0.312542619,0.89593464,0.477372114,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.7005585929075703,-1.61480770715995,2.733030372095204,-1.460671721477457
0,3.000455568,51,0.303408854,0.910364787,0.449389408,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.020109064874863556,-0.935666590895996,1.006291444665346,-0.5103854698334226
0,3.006394432,51,0.300394477,0.903104283,0.42581268,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.20445675294097157,-1.27737529221407,-0.44856620988119594,-0.4682234843935552
0,3.022270534,51,0.294095662,0.888836654,0.405261282,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.6737074610460448,-1.948867653691743,-1.7167387354298005,-0.3555137167737124
0,2.97525509,51,0.309848124,0.921877209,0.481756901,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.49982342498541577,-0.3938454210921324,3.0036040043017667,-0.6892921069467991
0,3.236073523,51,0.287763832,0.931224917,0.434237107,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.1454177289457899,0.046095547328318165,0.0712829441709941,1.1623453399782406
0,3.215333185,51,0.297771089,0.957433264,0.433831996,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.3998945736476206,1.2795664216730507,0.0462846136439157,1.0151027311604721
0,3.52955596,51,0.283492357,1.000602138,0.434527654,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.4636351505406653,3.31126833546631,0.08921183264760955,3.24587549585499
0,3.033422662,51,0.280502254,0.850881895,0.405418375,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.6863925977838508,-3.735172214192017,-1.7070449410438417,-0.2763410234169464
0,3.219393221,51,0.283550508,0.912860585,0.446230109,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.459303002679993,-0.8182042365839202,0.8113394422860827,1.0439262870993402
0,3.084377018,51,0.284615385,0.877861151,0.434617294,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.3799715274271376,-2.4654192424578456,0.09474328044450295,0.08540102283463047
0,3.173909228,51,0.277136588,0.879606373,0.436197847,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.9371288320985849,-2.3832820322680646,0.19227503423436554,0.7210201807104705
0,3.215570092,51,0.277005492,0.890730574,0.450384516,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.9468952549622094,-1.859732113844878,1.0676969327763566,1.0167846133326532
0,6.583345061,51,0.13983957,0.920612142,0.330818746,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-12.165516698263074,-0.45338459380664003,-6.310391142305621,24.925747540877037
0,3.351783238,51,0.316662968,1.061385628,0.462879287,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,1.0075173916482876,6.171985364129901,1.838716271471535,1.9838073770077476
0,4.115591996,51,0.264400711,1.08816545,0.424359549,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.8859294081734665,7.432352164719663,-0.5382350883790463,7.40634167542563
0,3.139410643,51,0.285934574,0.897666046,0.468085542,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.2816942526739623,-1.5333207338431778,2.159980525708649,0.47610316653637663
0,2.993965373,51,0.359294254,1.075714555,0.518032501,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,4.183473685479723,6.8463626575590455,5.242075531532708,-0.5564615387738633
0,3.285640029,51,0.301245946,0.98978574,0.455773847,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.14102380068256823,2.8022048718941597,1.4002583237477826,1.514234574060231
0,3.261889524,51,0.324802454,1.059469721,0.464016984,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,1.6138948720333024,6.081815027082191,1.9089205504115436,1.3456217811086655
0,3.208758443,51,0.314360414,1.008706632,0.460127095,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,0.8359811431713642,3.692698621790798,1.6688857675109459,0.9684264347383126
0,3.44707824,51,0.293746936,1.01256867,0.444792367,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.6996869385246871,3.8744617596419824,0.7226201783592561,2.6603385261999413
0,3.303499236,51,0.284615385,0.940226706,0.43443906,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.3799715274271376,0.4697561676832325,0.08374493074981897,1.641023068543616
0,2.782142375,51,0.293005557,0.815183175,0.449102824,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.7549183782040909,-5.415298449218889,0.9886071024584657,-2.0602639759916666
0,2.93117475,51,0.296730148,0.869767916,0.423758012,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.4774428587370516,-2.846319634677443,-0.5753543489033626,-1.0022332103740565
0,3.072176333,51,0.297768036,0.914795912,0.382908221,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.4001220168114273,-0.727119915743962,-3.096087129252548,-0.001215727999606524
0,3.065318171,51,0.302382187,0.926897612,0.440169703,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.056375832163404985,-0.1575649384667739,0.4373677843545945,-0.049904117965810055
0,3.366506557,51,0.281804002,0.948695021,0.422808527,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.5894146470463935,0.8683093426422115,-0.6339445621054305,2.0883331518536665
0,4.15186068,51,0.226451955,0.940196967,0.385315271,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-5.713045401373237,0.46835652999024197,-2.9475544271160903,7.663825215498474
0,3.714296521,51,0.284404664,1.056363254,0.405837428,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.3956698736180673,5.935612118267955,-1.6811862864964129,4.557410638440329
0,3.37882498,51,0.277359146,0.93714801,0.434169448,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.9205486500969795,0.32486027451753124,0.06710788586566177,2.1757857641997527
0,3.56594174,51,0.273390322,0.97489396,0.426063608,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.216219101180937,2.101337438433001,-0.43308210532096897,3.5041903396665695
0,3.669343532,51,0.26560588,0.974599219,0.433720909,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.7961464241302325,2.08746573416355,0.03942972808597798,4.238274307368171
0,3.61467242,51,0.265046952,0.958057909,0.382701114,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.837785583206941,1.3089647432957425,-3.1088671555674865,3.850145764918747
0,3.733624169,51,0.262635078,0.980580676,0.431391868,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.017465980608707,2.3689773073904075,-0.10428924456377643,4.6946240876055025
0,3.686131584,51,0.264922499,0.97653919,0.428235211,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.847057114181547,2.17876862043766,-0.29907821609654955,4.357458313600294
0,3.703924514,51,0.253419161,0.938645442,0.384580888,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.7040356890518957,0.3953354845073769,-2.9928712636558705,4.483776285453596
0,3.700152475,51,0.26533685,0.981786802,0.405070057,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.816188688905672,2.425742478112161,-1.7285387254449835,4.456997316715362
0,3.464637779,51,0.281580885,0.975575771,0.418480274,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.6060364735709503,2.1334262233650674,-0.9010296303924312,2.7849995771431466
0,3.643817791,51,0.269299011,0.981276527,0.390555505,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.5210146196757797,2.401726871542,-2.624193418475915,4.0570585192336335
0,3.523805188,51,0.277452327,0.977687948,0.429959757,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.9136068284635552,2.2328338209125524,-0.1926610343435255,3.2050488385461158
0,3.398533138,51,0.289418186,0.983597297,0.438898416,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.0221712475113502,2.510951699840137,0.3589200191228997,2.315700581350406
0,3.622348799,51,0.274095547,0.992869674,0.426816953,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.163681071309701,2.9473472865379193,-0.38659517381103303,3.9046429515236087
0,3.422098474,51,0.283623123,0.970586257,0.401538834,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.453893312100249,1.8985995020867157,-1.9464411761777893,2.4829987975273684
0,3.609263404,51,0.278327996,1.00455905,0.433061885,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.8483710185031625,3.4974966277101873,-0.0012369034724762835,3.8117453479642553
0,3.306055806,51,0.301265932,0.996001983,0.455955455,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.1395348786151316,3.0947664244540882,1.4114648740768567,1.659173015590054
0,3.630400309,51,0.27358727,0.993231309,0.423934053,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-2.2015468194168486,2.9643672931657172,-0.5644913234502984,3.96180331879064
0,3.291481068,51,0.290265032,0.955401858,0.44820702,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-0.9590827006726308,1.1839602342637843,0.933329402076402,1.5557020670473904
0,3.363653364,51,0.28525788,0.959508627,0.426186008,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-1.332106772913157,1.3772414033951985,-0.4255291243934828,2.068077378742322
10,6.894067368,51,0.167252483,1.153049884,0.339910218,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-10.123302593471498,10.486076214441049,-5.749380401956259,27.131669310356184
10,4.516066872,51,0.257700252,1.16379157,0.403074285,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.3851018922643634,10.991623428935599,-1.8516925477620443,10.249447005156147
10,4.540687581,51,0.257051274,1.167189528,0.380466132,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.433449618947021,11.151545083866623,-3.246781995594217,10.424237667878383
10,4.894678184,51,0.233114151,1.141018748,0.372863491,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-5.216723443904289,9.9198422645746,-3.7159209046752144,12.937335568341481
10,6.031172488,51,0.18823425,1.135273232,0.30610456,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-8.560197624990025,9.649435029655068,-7.835438327733003,21.00568943159551
10,5.064532024,51,0.210191179,1.064519959,0.34538941,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-6.924444791947174,6.319499665549058,-5.411273925861263,14.143184890532657
10,4.238565545,51,0.23938288,1.014640026,0.391995711,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-4.749714090213349,3.971948155727895,-2.5353221076127683,8.279372103875723
10,4.742063321,51,0.222194233,1.053659121,0.382983546,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-6.0302382485063175,5.808344675729337,-3.0914390223214787,11.853871520046495
10,5.154019352,51,0.203837414,1.050581974,0.359312321,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-7.397789179007792,5.663521684772403,-4.552127837314955,14.77848541605212
10,5.164126648,51,0.204586479,1.056510489,0.361639496,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-7.341985145762377,5.942541593224318,-4.408524010599925,14.850240496954536
10,5.740838941,51,0.193481578,1.110746579,0.345789277,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-8.16928086054154,8.495111480723882,-5.386599188732745,18.94451430091074
10,4.592701028,51,0.206055519,0.946351393,0.364601397,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-7.232544233426536,0.7580087243583196,-4.225752917772327,10.793498556002996
10,4.06792476,51,0.249885295,1.016514578,0.391164123,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-3.967302529377963,4.060172159112953,-2.5866372081317683,7.067935995452034
10,4.30450914,51,0.238588774,1.027007559,0.375950183,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-4.808873599233772,4.554014309804592,-3.52544928862113,8.74752778015363
10,7.632956349,51,0.134054789,1.023234356,0.30136333,0.30313892733333336,0.9302454953333333,0.43308192966666664,3.0723475783333334,0.013423133713395697,0.02124764154964166,0.01620552218721942,0.14085826220091488,-12.59647277182338,4.376432106566425,-8.128007116644923,32.377289762112696
